Epoch,Text_id_setup_0502,Text_id_setup_0503
1616798657,29.0408,70.0956
1616798687,29.0408,70.0956
1616798717,29.0408,70.0956
1616798747,29.0408,70.0956
1616798777,29.0408,70.0956
1616798807,29.0408,70.0956
1616798837,29.0408,70.0956
1616798867,29.0408,70.0956
1616798897,29.0408,70.0956
1616798927,29.0408,70.0956
1616798957,29.0408,70.0956
1616798987,29.0408,70.0956
1616799017,29.0408,70.0956
1616799047,29.0408,70.0956
1616799077,29.0408,70.0956
1616799107,29.0408,70.0956
1616799137,29.0408,70.0956
1616799167,29.0408,70.0956
1616799197,29.0408,70.0956
1616799227,29.0408,70.0956
1616799257,29.0408,70.0956
1616799287,29.0408,70.0956
1616799317,29.0408,70.0956
1616799347,29.0408,70.0956
1616799377,29.0408,70.0956
1616799407,29.0408,70.0956
1616799437,29.0408,70.0956
1616799467,29.0408,70.0956
1616799497,29.0408,70.0956
1616799527,29.0408,70.0956
1616799557,29.0408,70.0956
1616799587,29.0408,70.0956
1616799617,29.0354,70.3435
1616799647,29.0408,70.5915
1616799677,29.0408,70.5915
1616799707,29.0408,70.5915
1616799737,29.0408,70.5915
1616799767,29.0408,70.5915
1616799797,29.0408,70.5915
1616799827,29.0408,70.5915
1616799857,29.0408,70.5915
1616799887,29.0408,70.5915
1616799917,29.0408,70.5915
1616799947,29.0462,70.6792
1616799977,29.0408,70.683
1616800007,29.0408,70.683
1616800037,29.0408,70.683
1616800067,29.0408,70.683
1616800097,29.0408,70.683
1616800127,29.0408,70.683
1616800157,29.0408,70.683
1616800187,29.0408,70.683
1616800217,29.0408,70.683
1616800247,29.0408,70.683
1616800277,29.0408,70.683
1616800307,29.0408,70.683
1616800337,29.0408,70.683
1616800367,29.0408,70.683
1616800397,29.0408,70.683
1616800427,29.0408,70.683
1616800457,29.0408,70.683
1616800487,29.0408,70.683
1616800517,29.0408,70.683
1616800547,29.0408,70.683
1616800577,29.0408,70.683
1616800607,29.0408,70.683
1616800637,29.0408,70.683
1616800667,29.0408,70.683
1616800697,29.0408,70.683
1616800727,29.0408,70.683
1616800757,29.0408,70.683
1616800787,29.0408,70.683
1616800817,29.0408,70.683
1616800847,29.0408,70.683
1616800877,29.0408,70.683
1616800907,29.0408,70.683
1616800937,29.0408,70.683
1616800967,29.0408,70.683
1616800997,29.0408,70.683
1616801027,29.0408,70.683
1616801057,29.0408,70.683
1616801087,29.0408,70.683
1616801117,29.0408,70.683
1616801147,29.0408,70.683
1616801177,29.0408,70.683
1616801207,29.0408,70.683
1616801237,29.0408,70.683
1616801267,29.0408,70.683
1616801297,29.0408,70.683
1616801327,29.0408,70.683
1616801357,29.0408,70.683
1616801387,29.0408,70.683
1616801417,29.0408,70.683
1616801447,29.0408,70.683
1616801477,29.0408,70.683
1616801507,29.0408,70.683
1616801537,29.0408,70.683
1616801567,29.0408,70.683
1616801597,29.0408,70.683
1616801627,29.0408,70.683
1616801657,29.0408,70.683
1616801687,29.0408,70.683
1616801717,29.0408,70.683
1616801747,29.0408,70.683
1616801777,29.0408,70.683
1616801807,29.0408,70.683
1616801837,29.0408,70.683
1616801867,29.0408,70.683
1616801897,29.0408,70.683
1616801927,29.0408,70.683
1616801957,29.0408,70.683
1616801987,29.0408,70.683
1616802017,29.0408,70.683
1616802047,29.0408,70.683
1616802077,29.0408,70.683
1616802107,29.0408,70.683
1616802137,29.0408,70.683
1616802167,29.0408,70.683
1616802197,29.0408,70.683
1616802227,29.0408,70.683
1616802257,29.0408,70.683
1616802287,29.0408,70.683
1616802317,29.0408,70.683
1616802347,29.0408,70.683
1616802377,29.0408,70.683
1616802407,29.0408,70.683
1616802437,29.0408,70.683
1616802467,29.0408,70.683
1616802497,29.0408,70.683
1616802527,29.0408,70.683
1616802557,29.0408,70.683
1616802587,29.0408,70.683
1616802617,29.0408,70.683
1616802647,29.0408,70.683
1616802677,29.0408,70.683
1616802707,29.0408,70.683
1616802737,29.0408,70.683
1616802767,29.0408,70.683
1616802797,29.0408,70.683
1616802827,29.2446,70.683
1616802857,29.2446,70.683
1616802887,29.2446,70.683
1616802917,29.2446,70.683
1616802947,29.2446,70.683
1616802977,29.2446,70.683
1616803007,29.2446,70.683
1616803037,29.2446,70.683
1616803067,29.2446,70.683
1616803097,29.2446,70.683
1616803127,29.2446,70.683
1616803157,29.2446,70.683
1616803187,29.2446,70.683
1616803200,29.2446,70.683
1616803230,29.2446,70.683
1616803260,29.2446,70.683
1616803290,29.2446,70.683
1616803320,29.2446,70.683
1616803350,29.2446,70.683
1616803380,29.2446,70.683
1616803410,29.2446,70.683
1616803440,29.2446,70.683
1616803470,29.2446,70.683
1616803500,29.2446,70.683
1616803530,29.2446,70.683
1616803560,29.2446,70.683
1616803590,29.2446,70.683
1616803620,29.2446,70.683
1616803650,29.2446,70.683
1616803680,29.2446,70.683
1616803710,29.2446,70.683
1616803740,29.2446,70.683
1616803770,29.2446,70.683
1616803800,29.2446,70.683
1616803830,29.2446,70.683
1616803860,29.2446,70.683
1616803890,29.2446,70.683
1616803920,29.2446,70.683
1616803950,29.2446,70.683
1616803980,29.2446,70.683
1616804010,29.2446,70.683
1616804040,29.2446,70.683
1616804070,29.2446,70.683
1616804100,29.2446,70.683
1616804130,29.2446,70.683
1616804160,29.2446,70.683
1616804190,29.2446,70.683
1616804220,29.2446,70.683
1616804250,29.2446,70.683
1616804280,29.2446,70.683
1616804310,29.2446,70.683
1616804340,29.2446,70.683
1616804370,29.2446,70.683
1616804400,29.2446,70.683
1616804430,29.2446,70.683
1616804460,29.2446,70.683
1616804490,29.3143,69.161
1616804520,29.3196,69.1343
1616804550,29.3196,69.1343
1616804580,29.3196,69.1343
1616804610,29.3196,69.1343
1616804640,29.3196,69.1343
1616804670,29.3143,69.1266
1616804700,29.3089,69.1419
1616804730,29.3089,69.1419
1616804760,29.3089,69.1419
1616804790,29.3089,69.1419
1616804820,29.3089,69.1419
1616804850,29.3089,69.1419
1616804880,29.3089,69.1419
1616804910,29.3089,69.1419
1616804940,29.3089,69.1419
1616804970,29.3089,69.1419
1616805000,29.3089,69.1419
1616805030,29.3089,69.1419
1616805060,29.3089,69.1419
1616805090,29.3089,69.1419
1616805120,29.3089,69.1419
1616805150,29.3089,69.1419
1616805180,29.3089,69.1419
1616805210,29.3089,69.1419
1616805240,29.3089,69.1419
1616805270,29.3089,69.1419
1616805300,29.3089,69.1419
1616805330,29.3089,69.1419
1616805360,29.3089,69.1419
1616805390,29.3089,69.1419
1616805420,29.3089,69.1419
1616805450,29.3089,69.1419
1616805480,29.3089,69.1419
1616805510,29.3089,69.1419
1616805540,29.3089,69.1419
1616805570,29.3089,69.1419
1616805600,29.3089,69.1419
1616805630,29.3089,69.1419
1616805660,29.3089,69.1419
1616805690,29.3089,69.1419
1616805720,29.3089,69.1419
1616805750,29.3089,69.1419
1616805780,29.3089,69.1419
1616805810,29.3089,69.1419
1616805840,29.3089,69.1419
1616805870,29.3089,69.1419
1616805900,29.3089,69.1419
1616805930,29.3089,69.1419
1616805960,29.3089,69.1419
1616805990,29.3089,69.1419
1616806020,29.3089,69.1419
1616806050,29.3089,69.1419
1616806080,29.3089,69.1419
1616806110,29.3089,69.1419
1616806140,29.3089,69.1419
1616806170,29.3089,69.1419
1616806200,29.3089,69.1419
1616806230,29.3089,69.1419
1616806260,29.3089,69.1419
1616806290,29.3089,69.1419
1616806320,29.3089,69.1419
1616806350,29.3089,69.1419
1616806380,29.3089,69.1419
1616806410,29.3089,69.1419
1616806440,29.3089,69.1419
1616806470,29.3089,69.1419
1616806500,29.3089,69.1419
1616806530,29.3089,69.1419
1616806560,29.3089,69.1419
1616806590,29.3089,69.1419
1616806620,29.3089,69.1419
1616806650,29.3089,69.1419
1616806680,29.3089,69.1419
1616806710,29.3089,69.1419
1616806740,29.3089,69.1419
1616806770,29.3089,69.1419
1616806800,29.3089,69.1419
1616806830,29.3089,69.1419
1616806860,29.3089,69.1419
1616806890,29.3089,69.1419
1616806920,29.3089,69.1419
1616806950,29.3089,69.1419
1616806980,29.3089,69.1419
1616807010,29.3089,69.1419
1616807040,29.3089,69.1419
1616807070,29.5127,69.1419
1616807100,29.5127,69.1419
1616807130,29.5127,69.1419
1616807160,29.5073,68.3561
1616807190,29.5234,67.5855
1616807220,29.5234,67.5855
1616807250,29.5234,67.5855
1616807280,29.5234,67.5855
1616807310,29.5234,67.5855
1616807340,29.5234,67.5855
1616807370,29.5234,67.5855
1616807400,29.5234,67.5855
1616807430,29.5234,67.5855
1616807460,29.5234,67.5855
1616807490,29.5234,67.5855
1616807520,29.5234,67.5855
1616807550,29.5234,67.5855
1616807580,29.5234,67.5855
1616807610,29.5234,67.5855
1616807640,29.5234,67.5855
1616807670,29.5234,67.5855
1616807700,29.5234,67.5855
1616807730,29.5234,67.5855
1616807760,29.5234,67.5855
1616807790,29.5234,67.5855
1616807820,29.5234,67.5855
1616807850,29.5234,67.5855
1616807880,29.5234,67.5855
1616807910,29.5556,67.3376
1616807940,29.5985,67.1735
1616807970,29.5985,67.1735
1616808000,29.5985,67.1735
1616808030,29.5985,67.1735
1616808060,29.5985,67.1735
1616808090,29.5985,67.1735
1616808120,29.5985,67.1735
1616808150,29.5985,67.1735
1616808180,29.5985,67.1735
1616808210,29.5985,67.1735
1616808240,29.5985,67.1735
1616808270,29.5985,67.1735
1616808300,29.5985,67.1735
1616808330,29.5985,67.1735
1616808360,29.5985,67.1735
1616808390,29.5985,67.1735
1616808420,29.5985,67.1735
1616808450,29.5985,67.1735
1616808480,29.6253,66.9103
1616808510,29.6521,66.5937
1616808540,29.6521,66.5937
1616808570,29.6521,66.5937
1616808600,29.6521,66.5937
1616808630,29.6521,66.5937
1616808660,29.6521,66.5937
1616808690,29.6521,66.5937
1616808720,29.6521,66.5937
1616808750,29.6521,66.5937
1616808780,29.6521,66.5937
1616808810,29.6521,66.5937
1616808840,29.6521,66.5937
1616808870,29.6521,66.5937
1616808900,29.6521,66.5937
1616808930,29.6521,66.5937
1616808960,29.6521,66.5937
1616808990,29.6521,66.5937
1616809020,29.6521,66.5937
1616809050,29.6521,66.5937
1616809080,29.6521,66.5937
1616809110,29.6521,66.5937
1616809140,29.6521,66.5937
1616809170,29.6521,66.5937
1616809200,29.6521,66.5937
1616809230,29.6521,66.5937
1616809260,29.6521,66.5937
1616809290,29.6521,66.5937
1616809320,29.6521,66.5937
1616809350,29.6521,66.5937
1616809380,29.6521,66.5937
1616809410,29.6521,66.5937
1616809440,29.6521,66.5937
1616809470,29.6521,66.5937
1616809500,29.6521,66.5937
1616809530,29.6521,66.5937
1616809560,29.6521,66.5937
1616809590,29.6521,66.5937
1616809620,29.6521,66.5937
1616809650,29.6521,66.5937
1616809680,29.6521,66.5937
1616809710,29.6521,66.5937
1616809740,29.6521,66.5937
1616809770,29.6521,66.5937
1616809800,29.6521,66.5937
1616809830,29.6521,66.5937
1616809860,29.6521,66.5937
1616809890,29.8452,67.1888
1616809920,29.8344,67.1659
1616809950,29.8344,67.1659
1616809980,29.8344,67.1659
1616810010,29.8344,67.1659
1616810040,29.8344,67.1659
1616810070,29.8344,67.1659
1616810100,29.8344,67.1659
1616810130,29.8398,66.9637
1616810160,29.8452,66.7234
1616810190,29.8452,66.7234
1616810220,29.8452,66.7234
1616810250,29.8452,66.7234
1616810280,29.8452,66.7234
1616810310,29.8452,66.7234
1616810340,29.8452,66.7234
1616810370,29.8452,66.7234
1616810400,29.8452,66.7234
1616810430,29.8452,66.7234
1616810460,29.8452,66.7234
1616810490,29.8452,66.7234
1616810520,29.8452,66.7234
1616810550,29.8452,66.7234
1616810580,29.8452,66.7234
1616810610,29.8452,66.7234
1616810640,29.8452,66.7234
1616810670,29.8452,66.7234
1616810700,29.8452,66.7234
1616810730,29.8452,66.7234
1616810760,29.8452,66.7234
1616810790,29.8452,66.7234
1616810820,29.8452,66.7234
1616810850,29.8452,66.7234
1616810880,29.8452,66.7234
1616810910,29.8452,66.7234
1616810940,29.8452,66.7234
1616810970,29.8452,66.7234
1616811000,29.8452,66.7234
1616811030,29.8452,66.7234
1616811060,29.8452,66.7234
1616811090,29.8452,66.7234
1616811120,29.8452,66.7234
1616811150,29.8452,66.7234
1616811180,29.8452,66.7234
1616811210,29.8452,66.7234
1616811240,29.8452,66.7234
1616811270,29.8452,66.7234
1616811300,29.8452,66.7234
1616811330,29.8452,66.7234
1616811360,29.8452,66.7234
1616811390,29.8452,66.7234
1616811420,29.8452,66.7234
1616811450,29.8773,65.8765
1616811480,29.8881,65.8079
1616811510,29.8881,65.8079
1616811540,29.8881,65.8079
1616811570,29.8881,65.8079
1616811600,29.8881,65.8079
1616811630,29.8881,65.8079
1616811660,29.8881,65.8079
1616811690,29.8881,65.8079
1616811720,29.8881,65.8079
1616811750,29.8881,65.8079
1616811780,29.8881,65.8079
1616811810,29.8881,65.8079
1616811840,29.8881,65.8079
1616811870,29.8881,65.8079
1616811900,29.8881,65.8079
1616811930,29.8881,65.8079
1616811960,29.8881,65.8079
1616811990,29.8881,65.8079
1616812020,29.8881,65.8079
1616812050,29.8881,65.8079
1616812080,29.8881,65.8079
1616812110,29.8881,65.8079
1616812140,29.8881,65.8079
1616812170,29.8881,65.8079
1616812200,29.8881,65.8079
1616812230,29.8881,65.8079
1616812260,29.8881,65.8079
1616812290,29.8881,65.8079
1616812320,29.8881,65.8079
1616812350,29.8881,65.8079
1616812380,29.8881,65.8079
1616812410,29.8881,65.8079
1616812440,29.8881,65.8079
1616812470,29.8881,65.8079
1616812500,29.8881,65.8079
1616812530,29.8881,65.8079
1616812560,29.8881,65.8079
1616812590,29.8881,65.8079
1616812620,29.8881,65.8079
1616812650,29.8934,65.5485
1616812680,29.8988,65.1823
1616812710,29.8988,65.1823
1616812740,29.8988,65.1823
1616812770,29.8988,65.1823
1616812800,29.8988,65.1823
1616812830,29.8988,65.1823
1616812860,29.8988,65.1823
1616812890,29.8988,65.1823
1616812920,29.8988,65.1823
1616812950,29.8988,65.1823
1616812980,29.8988,65.1823
1616813010,29.8988,65.1823
1616813040,29.8988,65.1823
1616813070,29.8988,65.1823
1616813100,29.8988,65.1823
1616813130,29.8988,65.1823
1616813160,29.8988,65.1823
1616813190,29.8988,65.1823
1616813220,29.8988,65.1823
1616813250,29.8988,65.1823
1616813280,29.8988,65.1823
1616813310,29.8988,65.1823
1616813340,29.8988,65.1823
1616813370,29.8988,65.1823
1616813400,29.8988,65.1823
1616813430,29.8988,65.1823
1616813460,29.8988,65.1823
1616813490,29.8988,65.1823
1616813520,29.8988,65.1823
1616813550,29.8988,65.1823
1616813580,29.8988,65.1823
1616813610,29.8988,65.1823
1616813640,29.8988,65.1823
1616813670,29.8988,65.1823
1616813700,29.8988,65.1823
1616813730,29.8988,65.1823
1616813760,29.8988,65.1823
1616813790,29.8988,65.1823
1616813820,29.8988,65.1823
1616813850,29.8988,65.1823
1616813880,29.8988,65.1823
1616813910,29.8988,65.1823
1616813940,29.8988,65.1823
1616813970,29.8988,65.1823
1616814000,29.8988,65.1823
1616814030,29.8988,65.1823
1616814060,29.8988,65.1823
1616814090,29.8988,65.1823
1616814120,29.8988,65.1823
1616814150,29.8988,65.1823
1616814180,29.8988,65.1823
1616814210,29.8988,65.1823
1616814240,29.8988,65.1823
1616814270,29.8988,65.1823
1616814300,29.8988,65.1823
1616814330,29.8988,65.1823
1616814360,29.8988,65.1823
1616814390,29.8988,65.1823
1616814420,29.8988,65.1823
1616814450,29.8988,65.1823
1616814480,29.8988,65.1823
1616814510,29.8988,65.1823
1616814540,29.8988,65.1823
1616814570,29.8988,65.1823
1616814600,29.8988,65.1823
1616814630,29.8988,65.1823
1616814660,29.8988,65.1823
1616814690,29.8988,65.1823
1616814720,29.8988,65.1823
1616814750,29.8988,65.1823
1616814780,29.8988,65.1823
1616814810,29.8988,65.1823
1616814840,29.8988,65.1823
1616814870,29.8988,65.1823
1616814900,29.8988,65.1823
1616814930,29.8988,65.1823
1616814960,29.8988,65.1823
1616814990,29.8988,65.1823
1616815020,29.8988,65.1823
1616815050,29.8988,65.1823
1616815080,29.8988,65.1823
1616815110,29.8988,65.1823
1616815140,29.8988,65.1823
1616815170,29.8988,65.1823
1616815200,29.8988,65.1823
1616815230,29.8988,65.1823
1616815260,29.8988,65.1823
1616815290,29.8988,65.1823
1616815320,29.8988,65.1823
1616815350,29.8988,65.1823
1616815380,29.8988,65.1823
1616815410,29.8988,65.1823
1616815440,29.8988,65.1823
1616815470,29.8988,65.1823
1616815500,29.8988,65.1823
1616815530,29.8988,65.1823
1616815560,29.8988,65.1823
1616815590,29.8988,65.1823
1616815620,29.8988,65.1823
1616815650,29.8988,65.1823
1616815680,29.8988,65.1823
1616815710,29.8988,65.1823
1616815740,29.8988,65.1823
1616815770,29.8988,65.1823
1616815800,29.8988,65.1823
1616815830,29.8988,65.1823
1616815860,29.8988,65.1823
1616815890,29.8988,65.1823
1616815920,29.8988,65.1823
1616815950,29.8988,65.1823
1616815980,29.8988,65.1823
1616816010,29.8988,65.1823
1616816040,29.8988,65.1823
1616816070,29.8988,65.1823
1616816100,29.8988,65.1823
1616816130,29.8988,63.1528
1616816160,29.8988,63.1528
1616816190,29.8988,63.1528
1616816220,29.8988,63.1528
1616816250,29.8988,63.1528
1616816280,29.8988,63.1528
1616816310,29.8988,63.1528
1616816340,29.8988,63.1528
1616816370,29.8988,63.1528
1616816400,29.8988,63.1528
1616816430,29.8988,63.1528
1616816460,29.8988,63.1528
1616816490,29.8988,63.1528
1616816520,29.8988,63.1528
1616816550,29.8988,63.1528
1616816580,29.8988,63.1528
1616816610,29.8988,63.1528
1616816640,29.8988,63.1528
1616816670,29.8988,63.1528
1616816700,29.8988,63.1528
1616816730,29.8988,63.1528
1616816760,29.8988,63.1528
1616816790,29.8988,63.1528
1616816820,29.8988,63.1528
1616816850,29.9846,63.191
1616816880,30.0811,63.0231
1616816910,30.0811,63.0231
1616816940,30.0811,63.0231
1616816970,30.0811,63.0231
1616817000,30.0811,63.0231
1616817030,30.0811,63.0231
1616817060,30.0811,63.0231
1616817090,30.0811,63.0231
1616817120,30.0811,63.0231
1616817150,30.0811,63.0231
1616817180,30.0811,63.0231
1616817210,30.0811,63.0231
1616817240,30.0811,63.0231
1616817270,30.0811,63.0231
1616817300,30.0811,63.0231
1616817330,30.0811,63.0231
1616817360,30.0811,63.0231
1616817390,30.0811,63.0231
1616817420,30.0811,63.0231
1616817450,30.0811,63.0231
1616817480,30.0811,63.0231
1616817510,30.0811,63.0231
1616817540,30.0811,63.0231
1616817570,30.0811,63.0231
1616817600,30.0811,63.0231
1616817630,30.0811,63.0231
1616817660,30.0811,63.0231
1616817690,30.0811,63.0231
1616817720,30.0811,63.0231
1616817750,30.0811,63.0231
1616817780,30.0811,63.0231
1616817810,30.0811,63.0231
1616817840,30.0811,63.0231
1616817870,30.0811,63.0231
1616817900,30.0811,63.0231
1616817930,30.0811,63.0231
1616817960,30.0811,63.0231
1616817990,30.0811,63.0231
1616818020,30.0811,63.0231
1616818050,30.0811,63.0231
1616818080,30.0811,63.0231
1616818110,30.0811,63.0231
1616818140,30.0811,63.0231
1616818170,30.0811,63.0231
1616818200,30.0811,63.0231
1616818230,30.0811,63.0231
1616818260,30.0811,63.0231
1616818290,30.0811,63.0231
1616818320,30.0811,63.0231
1616818350,30.0811,63.0231
1616818380,30.0811,63.0231
1616818410,30.0811,63.0231
1616818440,30.0811,63.0231
1616818470,30.0811,63.0231
1616818500,30.0811,63.0231
1616818530,30.0811,63.0231
1616818560,30.0811,63.0231
1616818590,30.0811,63.0231
1616818620,30.0811,63.0231
1616818650,30.0811,63.0231
1616818680,30.0811,63.0231
1616818710,30.0811,63.0231
1616818740,30.0811,63.0231
1616818770,30.0811,63.0231
1616818800,30.0811,63.0231
1616818830,30.0811,63.0231
1616818860,30.0811,63.0231
1616818890,30.0811,63.0231
1616818920,30.0811,63.0231
1616818950,30.0811,63.0231
1616818980,30.0811,63.0231
1616819010,30.0811,63.0231
1616819040,30.0811,63.0231
1616819070,30.0811,63.0231
1616819100,30.0811,63.0231
1616819130,30.0811,63.0231
1616819160,30.0811,63.0231
1616819190,30.0811,63.0231
1616819220,30.0811,63.0231
1616819250,30.0811,60.9937
1616819280,30.0811,60.9937
1616819310,30.0811,60.9937
1616819340,30.0811,60.9937
1616819370,30.0811,60.9937
1616819400,30.0811,60.9937
1616819430,30.0811,60.9937
1616819460,30.0811,60.9937
1616819490,30.0811,60.9937
1616819520,30.0811,60.9937
1616819550,30.0811,60.9937
1616819580,30.0811,60.9937
1616819610,30.0811,60.9937
1616819640,30.0811,60.9937
1616819670,30.0811,60.9937
1616819700,30.0811,60.9937
1616819730,30.2849,60.9937
1616819760,30.2849,60.9937
1616819790,30.2849,60.9937
1616819820,30.2849,60.9937
1616819850,30.2849,60.9937
1616819880,30.2849,60.9937
1616819910,30.2849,60.9937
1616819940,30.2849,60.9937
1616819970,30.2849,60.9937
1616820000,30.2849,60.9937
1616820030,30.2849,60.9937
1616820060,30.2849,60.9937
1616820090,30.2849,60.9937
1616820120,30.2849,60.9937
1616820150,30.2849,60.9937
1616820180,30.2849,60.9937
1616820210,30.2849,60.9937
1616820240,30.2849,60.9937
1616820270,30.2849,60.9937
1616820300,30.2849,60.9937
1616820330,30.2849,60.9937
1616820360,30.2849,60.9937
1616820390,30.2849,60.9937
1616820420,30.2849,60.9937
1616820450,30.2849,60.9937
1616820480,30.2849,60.9937
1616820510,30.2849,60.9937
1616820540,30.2849,60.9937
1616820570,30.2849,60.9937
1616820600,30.2849,60.9937
1616820630,30.2849,60.9937
1616820660,30.2849,60.9937
1616820690,30.2849,60.9937
1616820720,30.2849,60.9937
1616820750,30.2849,60.9937
1616820780,30.2849,60.9937
1616820810,30.2849,60.9937
