Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1617225631,30.0517,73.6404,100218,36.2433,520.517
1617225661,30.0517,73.6404,100218,36.2433,522.913
1617225691,30.0517,73.6404,100218,36.2433,521.867
1617225721,30.0517,73.6404,100218,36.2433,523.052
1617225751,30.0517,73.6404,100218,36.2433,519.387
1617225781,30.0517,73.6404,100218,36.2433,522.856
1617225811,30.0517,73.6404,100218,36.2433,523.944
1617225841,30.0517,73.6404,100218,36.2433,521.47
1617225871,30.0517,73.6404,100218,36.2433,522.368
1617225901,30.0517,73.6404,100218,36.2433,521.664
1617225931,30.0517,73.6404,100218,36.2433,524.821
1617225961,30.0517,73.6404,100218,41.7548,527.688
1617225991,30.0517,73.6404,100218,41.7548,527.385
1617226021,30.0517,73.6404,100218,38.3993,521.492
1617226051,30.0517,73.6404,100218,35.0438,523.586
1617226081,30.0517,73.6404,100218,40.1911,527.286
1617226111,30.0517,73.6404,100218,40.1911,529.214
1617226141,30.0517,73.6404,100218,40.1911,527.596
1617226171,30.0517,73.6404,100230,40.1911,527.489
1617226201,30.0517,73.6404,100230,40.1911,529.093
1617226231,30.0517,73.6404,100230,40.1911,529.929
1617226261,30.0517,73.6404,100230,43.0702,530.954
1617226291,30.0517,73.6404,100230,40.8602,527.713
1617226321,30.0517,73.6404,100230,40.8602,529.501
1617226351,30.0517,73.6404,100230,40.8602,527.365
1617226381,30.0517,73.6404,100230,40.8602,529.666
1617226411,30.0517,73.6404,100230,40.8602,530.965
1617226441,30.0517,73.6404,100230,40.8602,532.074
1617226471,30.0517,73.6404,100230,40.8602,529.982
1617226501,30.0517,73.6404,100230,40.8602,529.392
1617226531,30.0517,73.6404,100230,46.0645,531.534
1617226561,30.0517,73.6404,100230,43.3914,530.381
1617226591,30.0517,73.6404,100230,40.7182,534.935
1617226621,30.0517,73.6404,100230,40.7182,531.406
1617226651,30.0517,73.6404,100230,40.7182,534.834
1617226681,30.0517,73.6404,100230,40.7182,531.471
1617226711,30.0517,73.6404,100230,45.8985,535.473
1617226741,30.0517,73.6404,100230,45.8985,531.433
1617226771,30.0517,73.6404,100230,45.8985,534.256
1617226801,30.0517,73.6404,100230,45.8985,533.326
1617226831,30.0517,73.6404,100230,45.8985,531.94
1617226861,30.0517,73.6404,100230,45.8985,531.214
1617226891,30.0517,73.6404,100230,39.9427,526.11
1617226921,30.0517,73.6404,100230,42.5772,533.454
1617226951,30.0517,73.6404,100230,45.2117,531.955
1617226981,30.0517,73.6404,100230,45.2117,530.591
1617227011,30.0517,73.6404,100230,45.2117,531.297
1617227041,30.0517,73.6404,100230,45.2117,531.518
1617227071,30.0517,73.6404,100230,45.2117,535.172
1617227101,30.0517,73.6404,100230,45.2117,533.75
1617227131,30.0517,73.6404,100230,45.2117,536.609
1617227161,30.0517,73.6404,100230,45.2117,535.882
1617227191,30.0517,73.6404,100230,45.2117,528.029
1617227221,30.0517,73.6404,100230,45.2117,533.544
1617227251,30.0517,73.6404,100230,45.2117,534.51
1617227281,30.0517,73.6404,100230,45.2117,532.491
1617227311,30.0517,73.6404,100230,45.2117,536.793
1617227341,30.0517,73.6404,100230,45.2117,538.535
1617227371,30.0517,73.6404,100230,45.2117,536.499
1617227401,30.0517,73.6404,100236,45.2117,534.29
1617227431,30.0517,73.6404,100242,45.2117,539.862
1617227461,30.0517,73.6404,100242,45.2117,532.526
1617227491,30.0517,73.6404,100242,45.2117,530.483
1617227521,30.0517,73.6404,100242,45.2117,535.193
1617227551,30.0517,73.6404,100242,45.2117,541.915
1617227581,30.0517,73.6404,100242,45.2117,536.552
1617227611,30.0517,73.6404,100242,45.2117,534.716
1617227641,30.0517,73.6404,100242,45.2117,535.651
1617227671,30.0517,73.6404,100242,45.2117,542.202
1617227701,30.0517,73.6404,100242,45.2117,539.401
1617227731,30.0517,73.6404,100242,45.2117,540.493
1617227761,30.0517,73.6404,100242,45.2117,541.83
1617227791,30.0517,73.6404,100242,45.2117,541.383
1617227821,30.0517,73.6404,100242,47.8956,542.53
1617227851,30.0517,73.6404,100242,50.5795,541.053
1617227881,30.0517,73.6404,100242,50.5795,541.514
1617227911,30.0517,73.6404,100242,50.5795,540.032
1617227941,30.0517,73.6404,100242,50.5795,541.828
1617227971,30.0517,73.6404,100242,50.5795,541.562
1617228001,30.0517,73.6404,100242,50.5795,546.789
1617228031,30.0517,73.6404,100242,50.5795,545.008
1617228061,30.0517,73.6404,100242,50.5795,545.352
1617228091,30.0517,73.6404,100242,50.5795,545.634
1617228121,30.0517,73.6404,100242,50.5795,546.382
1617228151,30.0517,73.6404,100242,50.5795,546.177
1617228181,30.0517,73.6404,100242,53.3889,550.049
1617228211,30.0517,73.6404,100242,51.0319,545.486
1617228241,30.0517,73.6404,100242,51.0319,546.075
1617228271,30.0517,73.6404,100242,51.0319,549.188
1617228301,30.0517,73.6404,100242,51.0319,546.107
1617228331,30.0517,73.6404,100242,51.0319,546.967
1617228361,30.0517,73.6404,100242,51.0319,546.605
1617228391,30.0517,73.6404,100242,51.0319,549.403
1617228421,30.0517,73.6404,100242,51.0319,545.978
1617228451,30.0517,73.6404,100242,51.0319,549.979
1617228481,30.0517,73.6404,100242,51.0319,545.35
1617228511,30.0517,73.6404,100242,51.0319,546.124
1617228541,30.0517,73.6404,100242,51.0319,545.371
1617228571,30.0517,73.6404,100242,51.0319,545.951
1617228601,30.0517,73.6404,100242,51.0319,545.878
1617228631,30.0517,73.6404,100242,51.0319,548.079
1617228661,30.0517,73.6404,100242,51.0319,545.808
1617228691,30.0517,73.6404,100242,51.0319,546.392
1617228721,30.0517,73.6404,100242,51.0319,546.445
1617228751,30.0517,73.6404,100254,51.0319,548.767
1617228781,30.0517,73.6404,100254,51.0319,543.011
1617228811,30.0517,73.6404,100254,51.0319,548.57
1617228841,30.0517,73.6404,100254,51.0319,542.623
1617228871,30.0517,73.6404,100254,51.0319,548.278
1617228901,30.0517,73.6404,100254,51.0319,547.854
1617228931,30.0517,73.6404,100254,51.0319,540.805
1617228961,30.0517,73.6404,100254,51.0319,545.887
1617228991,30.0517,73.6404,100254,51.0319,546.936
1617229021,30.0517,73.6404,100254,51.0319,542.498
1617229051,30.0517,73.6404,100254,51.0319,545.036
1617229081,30.0517,73.6404,100254,51.0319,545.663
1617229111,30.0517,73.6404,100254,51.0319,541.332
1617229141,30.0517,73.6404,100254,51.0319,544.894
1617229171,30.0517,73.6404,100254,51.0319,543.956
1617229201,30.0517,73.6404,100254,51.0319,541.805
1617229231,30.0517,73.6404,100254,51.0319,544.82
1617229261,30.0517,73.6404,100254,51.0319,546.306
1617229291,30.0517,73.6404,100254,51.0319,540.059
1617229321,30.0517,73.6404,100254,51.0319,543.421
1617229351,30.0517,73.6404,100254,51.0319,544.31
1617229381,30.0517,73.6404,100254,51.0319,544.873
1617229411,30.0517,73.6404,100254,51.0319,541.558
1617229441,30.0517,73.6404,100267,51.0319,544.202
1617229471,30.0517,73.6404,100267,51.0319,543.938
1617229501,30.0517,73.6404,100267,51.0319,546.914
1617229531,30.0517,73.6404,100267,51.0319,542.787
1617229561,30.0517,73.6404,100267,51.0319,546.234
1617229591,30.0517,73.6404,100267,51.0319,542.754
1617229621,30.0517,73.6404,100267,54.165,551.675
1617229651,30.0517,73.6404,100267,51.6604,546.584
1617229681,30.0517,73.6404,100267,51.6604,543.853
1617229711,30.0517,73.6404,100267,51.6604,552.312
1617229741,30.0517,73.6404,100273,51.6604,549.605
1617229771,30.0517,73.6404,100279,51.6604,547.711
1617229801,30.0517,73.6404,100279,51.6604,550.221
1617229831,30.0517,73.6404,100279,51.6604,550.904
1617229861,30.0517,73.6404,100279,51.6604,549.341
1617229891,30.0517,73.6404,100279,51.6604,551.261
1617229921,30.0517,73.6404,100279,51.6604,552
1617229951,30.0517,73.6404,100279,51.6604,549.573
1617229981,30.0517,73.6404,100279,51.6604,551.02
1617230011,30.0517,73.6404,100279,51.6604,550.165
1617230041,30.0517,73.6404,100279,51.6604,551.547
1617230071,30.0517,73.6404,100279,56.7533,551.533
1617230101,30.0517,73.6404,100279,56.7533,553.633
1617230131,30.0517,73.6404,100279,56.7533,555.005
1617230161,30.0517,73.6404,100279,56.7533,553.654
1617230191,30.0517,73.6404,100279,56.7533,560.235
1617230221,30.0517,73.6404,100279,56.7533,557.913
1617230251,30.0517,73.6404,100279,56.7533,557.573
1617230281,30.0517,73.6404,100287,56.7533,556.578
1617230311,30.0517,73.6404,100295,61.7638,565.967
1617230341,30.0517,73.6404,100295,61.7638,561.766
1617230371,30.0517,73.6404,100295,61.7638,563.72
1617230401,30.0517,73.6404,100295,61.7638,561.708
1617230431,30.0517,73.6404,100295,61.7638,562.936
1617230461,30.0517,73.6404,100295,61.7638,566.547
1617230491,30.0517,73.6404,100295,61.7638,567.192
1617230521,30.0517,73.6404,100295,61.7638,569.139
1617230551,30.0517,73.6404,100295,61.7638,566.543
1617230581,30.0517,73.6404,100295,61.7638,569.218
1617230611,30.0517,73.6404,100295,67.1113,573.622
1617230641,30.0517,73.6404,100295,67.1113,569.755
1617230671,30.0517,73.6404,100295,67.1113,565.93
1617230701,30.0517,73.6404,100295,67.1113,568.257
1617230731,30.0517,73.6404,100295,67.1113,572.922
1617230761,30.0517,73.6404,100295,67.1113,572.755
1617230791,30.0517,73.6404,100295,67.1113,570.925
1617230821,30.0517,73.6404,100295,67.1113,569.55
1617230851,30.0517,73.6404,100295,67.1113,566.764
1617230881,30.0517,73.6404,100295,67.1113,567.76
1617230911,30.0517,73.6404,100295,67.1113,565.323
1617230941,30.0517,73.6404,100301,67.1113,569.987
1617230971,30.0517,73.6404,100307,67.1113,572.041
1617231001,30.0517,73.6404,100307,67.1113,569.495
1617231031,30.0517,73.6404,100307,67.1113,568.928
1617231061,30.0517,73.6404,100307,67.1113,570.927
1617231091,30.0517,73.6404,100307,67.1113,575.189
1617231121,30.0517,73.6404,100307,67.1113,571.459
1617231151,30.0517,73.6404,100307,67.1113,574.862
1617231181,30.0517,73.6404,100307,67.1113,572.953
1617231211,30.0517,73.6404,100307,67.1113,575.437
1617231241,30.0517,73.6404,100307,67.1113,578.114
1617231271,30.0517,73.6404,100307,67.1113,577.802
1617231301,30.0517,73.6404,100307,67.1113,576.152
1617231331,30.0517,73.6404,100307,67.1113,579.489
1617231361,30.0517,73.6404,100307,69.9042,580.399
1617231391,30.0517,73.6404,100307,72.6971,581.017
1617231421,30.0517,73.6404,100307,72.6971,581.988
1617231451,30.0517,73.6404,100307,72.6971,583.707
1617231481,30.0517,73.6404,100307,72.6971,583.776
1617231511,30.0517,73.6404,100307,72.6971,584.717
1617231541,30.0517,73.6404,100307,72.6971,584.47
1617231571,30.0517,73.6404,100307,72.6971,587.99
1617231601,30.0517,73.6404,100307,72.6971,585.639
1617231631,30.0517,73.6404,100307,72.6971,591.255
1617231661,30.0517,73.6404,100313,77.9737,589.202
1617231691,30.0517,73.6404,100319,77.9737,589.367
1617231721,30.0517,73.6404,100319,77.9737,592.87
1617231751,30.0517,73.6404,100319,77.9737,589.072
1617231781,30.0517,73.6404,100319,77.9737,592.893
1617231811,30.0517,73.6404,100319,77.9737,591.393
1617231841,30.0517,73.6404,100319,77.9737,593.785
1617231871,30.0517,73.6404,100319,77.9737,594.601
1617231901,30.0517,73.6404,100331,77.9737,597.783
1617231931,30.0517,73.6404,100331,77.9737,598.514
1617231961,30.0517,73.6404,100331,77.9737,594.196
1617231991,30.0517,73.6404,100331,77.9737,598.004
1617232021,30.0517,73.6404,100331,80.6905,600.328
1617232051,30.0517,73.6404,100331,83.4074,599.138
1617232081,30.0517,73.6404,100331,83.4074,600.515
1617232111,30.0517,73.6404,100331,83.4074,607.211
1617232141,30.0517,73.6404,100331,83.4074,603.929
1617232171,30.0517,73.6404,100331,83.4074,605.417
1617232201,30.0517,73.6404,100331,83.4074,607.236
1617232231,30.0517,73.6404,100331,83.4074,610.468
1617232261,30.0517,73.6404,100331,83.4074,608.689
1617232291,30.0517,73.6404,100331,89.4367,611.909
1617232321,30.0517,73.6404,100331,89.4367,613.489
1617232351,30.0517,73.6404,100331,89.4367,617.976
1617232381,30.0517,73.6404,100331,94.4915,623.393
1617232411,30.0517,73.6404,100331,94.4915,622.597
1617232441,30.0517,73.6404,100331,94.4915,625.167
1617232471,30.0517,73.6404,100331,94.4915,624.262
1617232501,30.0517,73.6404,100336,99.7035,629.16
1617232531,30.0517,73.6404,100342,99.7035,628.157
1617232561,30.0517,73.6404,100342,99.7035,628.492
1617232591,30.0517,73.6404,100342,99.7035,628.775
1617232621,30.0517,73.6404,100342,99.7035,632.065
1617232651,30.0517,73.6404,100342,99.7035,636.744
1617232681,30.0517,73.6404,100342,99.7035,633.148
1617232711,30.0517,73.6404,100342,99.7035,630.021
1617232741,30.0517,73.6404,100342,99.7035,629.445
1617232771,30.0517,73.6404,100342,99.7035,636.141
1617232801,30.0517,73.6404,100342,99.7035,631.148
1617232831,30.0517,73.6404,100342,99.7035,633.037
1617232861,30.0517,73.6404,100342,99.7035,627.527
1617232891,30.0517,73.6404,100342,99.7035,628.339
1617232921,30.0517,73.6404,100342,99.7035,630.225
1617232951,30.0517,73.6404,100342,99.7035,631.447
1617232981,30.0517,73.6404,100342,99.7035,629.645
1617233011,30.0517,73.6404,100342,99.7035,627.781
1617233041,30.0517,73.6404,100342,99.7035,632.11
1617233071,30.0517,73.6404,100342,99.7035,633.593
1617233101,30.0517,73.6404,100342,99.7035,633.448
1617233131,30.0517,73.6404,100342,99.7035,635.331
1617233161,30.0517,73.6404,100354,99.7035,638.051
1617233191,30.0517,73.6404,100354,99.7035,634.738
1617233221,30.0517,73.6404,100354,104.781,640.271
1617233251,30.0517,73.6404,100354,104.781,636.848
1617233281,30.0517,73.6404,100354,101.56,633.528
1617233311,30.0517,73.6404,100354,104.08,635.818
1617233341,30.0517,73.6404,100354,104.08,637.605
1617233371,30.0517,73.6404,100354,104.08,641.695
1617233401,30.0517,73.6404,100354,109.59,646.413
1617233431,30.0517,73.6404,100354,109.59,650.976
1617233461,30.1517,73.6404,100354,109.59,647.285
1617233491,30.2517,73.6404,100366,109.59,646.455
1617233521,30.2517,73.6404,100366,109.59,646.855
1617233551,30.2517,73.6404,100366,109.59,647.332
1617233581,30.2517,73.6404,100366,109.59,652.252
1617233611,30.2517,73.6404,100366,109.59,649.732
1617233641,30.2517,73.6404,100366,115.299,654.284
1617233671,30.2517,73.6404,100366,115.299,653.782
1617233701,30.2517,73.6404,100366,115.299,657.177
1617233731,30.2517,73.6404,100366,115.299,657.262
1617233761,30.2517,73.6404,100366,115.299,660.226
1617233791,30.2517,73.6404,100366,115.299,662.829
1617233821,30.2517,73.6404,100366,115.299,661.179
1617233851,30.2517,73.6404,100366,115.299,663.03
1617233881,30.2517,73.6404,100366,115.299,662.026
1617233911,30.2517,73.6404,100366,115.299,664.339
1617233941,30.2517,73.6404,100366,115.299,662.46
1617233971,30.2517,73.6404,100366,120.577,664.067
1617234001,30.2517,73.6404,100372,120.577,669.668
1617234031,30.2517,73.6404,100378,120.577,687.529
1617234061,30.2517,73.6404,100378,123.271,689.834
1617234091,30.2517,73.6404,100378,125.966,686.488
1617234121,30.2517,73.6404,100378,125.966,698.979
1617234151,30.2517,73.6404,100378,125.966,696.983
1617234181,30.2517,73.6404,100378,125.966,699.369
1617234211,30.2517,73.6404,100378,125.966,705.718
1617234241,30.2517,73.6404,100378,129.007,710.274
1617234271,30.2517,73.6404,100378,132.047,717.442
1617234301,30.2517,73.6404,100378,132.047,727.317
1617234331,30.2517,73.6404,100378,132.047,717.608
1617234361,30.2517,73.6404,100378,132.047,725.942
1617234391,30.2517,73.6404,100378,137.191,743.071
1617234421,30.2517,73.6404,100378,137.191,747.466
1617234451,30.2517,73.6404,100378,137.191,750.295
1617234481,30.2517,73.6404,100378,137.191,754.009
1617234511,30.2517,73.6404,100378,143.399,769.282
1617234541,30.2517,73.6404,100384,143.399,769.78
1617234571,30.2517,73.6404,100389,143.399,773.644
1617234601,30.2517,73.6404,100389,143.399,777.247
1617234631,30.2517,73.6404,100389,148.658,790.173
1617234661,30.2517,73.6404,100389,148.658,794.335
1617234691,30.2517,73.6404,100389,148.658,791.983
1617234721,30.2517,73.6404,100389,153.733,803.889
1617234751,30.2517,73.6404,100389,153.733,819.677
1617234781,30.2517,73.6404,100389,156.658,831.694
1617234811,30.2517,73.6404,100389,159.583,843.883
1617234841,30.2517,73.6404,100389,159.583,847.337
1617234871,30.2517,73.6404,100389,159.583,843.114
1617234901,30.2517,73.6404,100389,164.778,858.942
1617234931,30.2517,73.6404,100401,164.778,866.396
1617234961,30.2517,73.6404,100401,164.778,859.825
1617234991,30.2517,73.6404,100401,164.778,862.765
1617235021,30.2517,73.6404,100401,168.083,873.523
1617235051,30.2517,73.6404,100401,171.389,895.38
1617235081,30.2517,73.6404,100401,171.389,893.575
1617235111,30.2517,73.6404,100401,171.389,906.672
1617235141,30.2517,73.6404,100401,177.076,917.942
1617235171,30.2517,73.6404,100401,177.076,922.47
1617235201,30.2517,73.6404,100401,182.628,928.454
1617235231,30.2517,73.6404,100401,177.251,924.341
1617235261,30.2517,73.6404,100401,177.251,930.228
1617235291,30.2517,73.6404,100401,177.251,930.087
1617235321,30.2517,73.6404,100401,184.223,943.414
1617235351,30.2517,73.6404,100401,184.223,961.6
1617235381,30.2517,73.6404,100401,189.672,972.27
1617235411,30.2517,73.6404,100401,189.672,980.997
1617235441,30.2517,73.6404,100401,195.422,991.807
1617235471,30.2517,73.6404,100401,195.422,985.796
1617235501,30.2517,73.6404,100401,195.422,987.733
1617235531,30.2517,73.6404,100401,195.422,988.519
1617235561,30.2517,73.6404,100401,195.422,993.368
1617235591,30.2517,73.6404,100401,195.422,999.9
1617235621,30.2517,73.6404,100401,195.422,988.868
1617235651,30.2517,73.6404,100401,195.422,1010.2
1617235681,30.2517,73.6404,100401,197.951,1011.73
1617235711,30.2517,73.6404,100401,200.481,998.688
1617235741,30.2517,73.6404,100401,200.481,1020.6
1617235771,30.2517,73.6404,100401,200.481,1011.72
1617235801,30.2517,73.6404,100401,200.481,1010.28
1617235831,30.2517,73.6404,100401,200.481,1013.43
1617235861,30.4518,73.6404,100401,200.481,1009.64
1617235891,30.4518,73.6404,100401,200.481,1015.26
1617235921,30.4518,73.6404,100401,200.481,1004.83
1617235951,30.4518,73.6404,100401,200.481,1004.02
1617235981,30.4518,73.6404,100407,200.481,1004.38
1617236011,30.4518,73.6404,100413,200.481,1010.22
1617236041,30.4518,73.6404,100413,200.481,1003.86
1617236071,30.4518,73.6404,100413,200.481,998.19
1617236101,30.4518,73.6404,100413,200.481,1006.61
1617236131,30.4518,73.6404,100413,200.481,1002.76
1617236161,30.4518,73.6404,100413,200.481,1006.92
1617236191,30.4518,73.6404,100413,200.481,1004.18
1617236221,30.4518,73.6404,100413,200.481,1000.27
1617236251,30.4518,73.6404,100413,200.481,1015.21
1617236281,30.4518,73.6404,100413,200.481,1005.07
1617236311,30.4518,73.6404,100413,200.481,1012.25
1617236341,30.4518,73.6404,100413,200.481,1017.79
1617236371,30.4518,73.6404,100413,200.481,1021.84
1617236401,30.4518,73.6404,100413,200.481,1022.17
1617236431,30.4518,73.6404,100413,200.481,1027.78
1617236461,30.4518,73.6404,100413,200.481,1023.69
1617236491,30.4518,73.6404,100413,205.58,1028.44
1617236521,30.4518,73.6404,100413,205.58,1034.65
1617236551,30.4518,73.6404,100413,205.58,1034.35
1617236581,30.4518,73.6404,100413,205.58,1041.86
1617236611,30.4518,73.6404,100413,205.58,1040.17
1617236641,30.4518,73.6404,100413,205.58,1044.24
1617236671,30.4518,73.6404,100413,205.58,1045.26
1617236701,30.4518,73.6404,100413,205.58,1053.71
1617236731,30.4518,73.6404,100413,205.58,1056.48
1617236761,30.4518,73.6404,100413,211.581,1068.99
1617236791,30.4518,73.6404,100413,211.581,1052.94
1617236821,30.4518,73.6404,100413,211.581,1057.32
1617236851,30.4518,73.6404,100413,211.581,1061.8
1617236881,30.4518,73.6404,100413,211.581,1057.92
1617236911,30.4518,73.6404,100413,211.581,1061.53
1617236941,30.4518,73.6404,100413,211.581,1064.38
1617236971,30.4518,73.6404,100413,211.581,1065.04
1617237001,30.4518,73.6404,100413,211.581,1071.97
1617237031,30.4518,73.6404,100413,211.581,1074.17
1617237061,30.4518,73.6404,100413,211.581,1072.95
1617237091,30.4518,73.6404,100413,211.581,1069.37
1617237121,30.4518,73.6404,100413,211.581,1063.39
1617237151,30.4518,73.6404,100413,211.581,1060
1617237181,30.4518,73.6404,100413,211.581,1063.18
