Epoch,Text_id_setup_0502,Text_id_setup_0503
1617139170,29.193,76.506
1617139200,29.193,76.506
1617139230,29.193,76.506
1617139260,29.193,76.506
1617139290,29.193,76.506
1617139320,29.193,76.506
1617139350,29.193,76.506
1617139380,29.193,76.506
1617139410,29.193,76.506
1617139440,29.193,76.506
1617139470,29.193,76.506
1617139500,29.193,76.506
1617139530,29.193,76.506
1617139560,29.193,76.506
1617139590,29.193,76.506
1617139620,29.193,76.506
1617139650,29.193,76.506
1617139680,29.193,76.506
1617139710,29.193,76.506
1617139740,29.193,76.506
1617139770,29.193,76.506
1617139800,29.193,76.506
1617139830,29.193,76.506
1617139860,29.193,76.506
1617139890,29.193,76.506
1617139920,29.193,76.506
1617139950,29.193,76.506
1617139980,29.193,76.506
1617140010,29.193,76.506
1617140040,29.193,76.506
1617140070,29.193,76.506
1617140100,29.193,76.506
1617140130,29.193,76.506
1617140160,29.193,76.506
1617140190,29.193,76.506
1617140220,29.193,76.506
1617140250,29.193,76.506
1617140280,29.193,76.506
1617140310,29.193,76.506
1617140340,29.193,76.506
1617140370,29.193,76.506
1617140400,29.193,76.506
1617140430,29.193,76.506
1617140460,29.193,76.506
1617140490,29.193,76.506
1617140520,29.193,76.506
1617140550,29.193,76.506
1617140580,29.193,76.506
1617140610,29.193,76.506
1617140640,29.193,76.506
1617140670,29.193,76.506
1617140700,29.193,76.506
1617140730,29.193,76.506
1617140760,29.193,76.506
1617140790,29.193,76.506
1617140820,29.193,76.506
1617140850,29.193,76.506
1617140880,29.193,76.506
1617140910,29.193,76.506
1617140940,29.193,76.506
1617140970,29.193,76.506
1617141000,29.193,76.506
1617141030,29.193,76.506
1617141060,29.193,76.506
1617141090,29.193,76.506
1617141120,29.193,76.506
1617141150,29.193,76.506
1617141180,29.193,76.506
1617141210,29.193,76.506
1617141240,29.193,76.506
1617141270,29.193,76.506
1617141300,29.193,76.506
1617141330,29.193,76.506
1617141360,29.193,76.506
1617141390,29.193,76.506
1617141420,29.193,76.506
1617141450,29.193,76.506
1617141480,29.193,76.506
1617141510,29.193,76.506
1617141540,29.193,76.506
1617141570,29.193,76.506
1617141600,29.193,76.506
1617141630,29.193,76.506
1617141660,29.193,76.506
1617141690,29.193,76.506
1617141720,29.193,76.506
1617141750,29.193,76.506
1617141780,29.193,76.506
1617141810,29.193,76.506
1617141840,29.193,76.506
1617141870,29.193,76.506
1617141900,29.193,76.506
1617141930,29.193,76.506
1617141960,29.193,76.506
1617141990,29.193,76.506
1617142020,29.193,76.506
1617142050,29.193,76.506
1617142080,29.193,76.506
1617142110,29.193,76.506
1617142140,29.193,76.506
1617142170,29.193,76.506
1617142200,29.193,76.506
1617142230,29.193,76.506
1617142260,29.193,76.506
1617142290,29.193,76.506
1617142320,29.193,77.5075
1617142350,29.193,78.509
1617142380,29.193,78.509
1617142410,29.193,78.509
1617142440,29.193,78.509
1617142470,29.193,78.509
1617142500,29.193,78.509
1617142530,29.193,78.509
1617142560,29.193,78.509
1617142590,29.193,78.509
1617142620,29.193,78.509
1617142650,29.193,78.509
1617142680,29.193,78.509
1617142710,29.193,78.509
1617142740,29.193,78.509
1617142770,29.193,78.509
1617142800,29.193,78.509
1617142830,29.193,78.509
1617142860,29.193,78.509
1617142890,29.193,78.509
1617142920,29.193,78.509
1617142950,29.193,78.509
1617142980,29.193,78.509
1617143010,29.193,78.509
1617143040,29.193,78.509
1617143070,29.193,78.509
1617143100,29.193,78.509
1617143130,29.193,78.509
1617143160,29.193,78.509
1617143190,29.193,78.509
1617143220,29.193,78.509
1617143250,29.193,78.509
1617143280,29.193,78.509
1617143310,29.193,78.509
1617143340,29.193,78.509
1617143370,29.193,78.509
1617143400,29.193,78.509
1617143430,29.193,78.509
1617143460,29.193,78.509
1617143490,29.193,78.509
1617143520,29.193,78.509
1617143550,29.193,78.509
1617143580,29.193,78.509
1617143610,29.193,78.509
1617143640,29.193,78.509
1617143670,29.193,78.509
1617143700,29.193,78.509
1617143730,29.193,78.509
1617143760,29.193,78.509
1617143790,29.193,78.509
1617143820,29.193,78.509
1617143850,29.193,78.509
1617143880,29.193,78.509
1617143910,29.193,78.509
1617143940,29.193,78.509
1617143970,29.193,78.509
1617144000,29.193,78.509
1617144030,29.193,78.509
1617144060,29.193,78.509
1617144090,29.193,78.509
1617144120,29.193,78.509
1617144150,29.193,78.509
1617144180,29.193,78.509
1617144210,29.193,78.509
1617144240,29.193,78.509
1617144270,29.193,78.509
1617144300,29.193,78.509
1617144330,29.193,78.509
1617144360,29.193,78.509
1617144390,29.193,78.509
1617144420,29.193,78.509
1617144450,29.193,78.509
1617144480,29.193,78.509
1617144510,29.193,78.509
1617144540,29.193,78.509
1617144570,29.193,78.509
1617144600,29.193,78.509
1617144630,29.193,78.509
1617144660,29.193,78.509
1617144690,29.193,78.509
1617144720,29.193,78.509
1617144750,29.193,78.509
1617144780,29.193,78.509
1617144810,29.193,78.509
1617144840,29.193,78.509
1617144870,29.193,78.509
1617144900,29.193,78.509
1617144930,29.193,78.509
1617144960,29.193,78.509
1617144990,29.193,78.509
1617145020,29.193,78.509
1617145050,29.193,78.509
1617145080,29.193,78.509
1617145110,29.193,78.509
1617145140,29.193,78.509
1617145170,29.193,78.509
1617145200,29.193,78.509
1617145230,29.193,78.509
1617145260,29.193,78.509
1617145290,29.193,78.509
1617145320,29.193,78.509
1617145350,29.193,78.509
1617145380,29.193,78.509
1617145410,29.193,78.509
1617145440,29.193,78.509
1617145470,29.193,78.509
1617145500,29.193,78.509
1617145530,29.193,78.509
1617145560,29.193,78.509
1617145590,29.193,78.509
1617145620,29.193,78.509
1617145650,29.193,78.509
1617145680,29.193,78.509
1617145710,29.193,78.509
1617145740,29.193,78.509
1617145770,29.193,78.509
1617145800,29.193,78.509
1617145830,29.193,78.509
1617145860,29.193,78.509
1617145890,29.193,78.509
1617145920,29.193,78.509
1617145950,29.193,78.509
1617145980,29.193,78.509
1617146010,29.193,78.509
1617146040,29.193,78.509
1617146070,29.193,78.509
1617146100,29.193,78.509
1617146130,29.193,78.509
1617146160,29.193,78.509
1617146190,29.193,78.509
1617146220,29.193,78.509
1617146250,29.193,78.509
1617146280,29.193,78.509
1617146310,29.193,78.509
1617146340,29.193,78.509
1617146370,29.193,78.509
1617146400,29.193,78.509
1617146430,29.193,78.509
1617146460,29.193,78.509
1617146490,29.193,78.509
1617146520,29.193,78.509
1617146550,29.193,78.509
1617146580,29.193,78.509
1617146610,29.193,78.509
1617146640,29.193,78.509
1617146670,29.193,78.509
1617146700,29.193,78.509
1617146730,29.193,78.509
1617146760,29.193,78.509
1617146790,29.193,78.509
1617146820,29.193,78.509
1617146850,29.193,78.509
1617146880,29.193,78.509
1617146910,29.193,78.509
1617146940,29.193,78.509
1617146970,29.193,78.509
1617147000,29.193,78.509
1617147030,29.193,78.509
1617147060,29.193,78.509
1617147090,29.193,78.509
1617147120,29.193,78.509
1617147150,29.193,78.509
1617147180,29.193,78.509
1617147210,29.193,78.509
1617147240,29.193,78.509
1617147270,29.193,78.509
1617147300,29.193,78.509
1617147330,29.193,78.509
1617147360,29.193,78.509
1617147390,29.193,78.509
1617147420,29.193,78.509
1617147450,29.193,78.509
1617147480,29.193,78.509
1617147510,29.193,78.509
1617147540,29.193,78.509
1617147570,29.193,78.509
1617147600,29.193,78.509
1617147630,29.193,78.509
1617147660,29.193,78.509
1617147690,29.193,78.509
1617147720,29.193,78.509
1617147750,29.193,78.509
1617147780,29.193,78.509
1617147810,29.193,78.509
1617147840,29.193,78.509
1617147870,29.193,78.509
1617147900,29.193,78.509
1617147930,29.193,78.509
1617147960,29.193,78.509
1617147990,29.193,78.509
1617148020,29.193,78.509
1617148050,29.193,78.509
1617148080,29.193,78.509
1617148110,29.193,78.509
1617148140,29.193,78.509
1617148170,29.193,78.509
1617148200,29.193,78.509
1617148230,29.193,78.509
1617148260,29.193,78.509
1617148290,29.193,78.509
1617148320,29.193,78.509
1617148350,29.193,78.509
1617148380,29.193,78.509
1617148410,29.193,78.509
1617148440,29.193,78.509
1617148470,29.193,78.509
1617148500,29.193,78.509
1617148530,29.193,78.509
1617148560,29.193,78.509
1617148590,29.193,78.509
1617148620,29.193,78.509
1617148650,29.193,78.509
1617148680,29.193,78.509
1617148710,29.193,78.509
1617148740,29.193,78.509
1617148770,29.193,78.509
1617148800,29.193,78.509
1617148830,29.193,78.509
1617148860,29.193,78.509
1617148890,29.193,78.509
1617148920,29.193,78.509
1617148950,29.193,78.509
1617148980,29.193,78.509
1617149010,29.193,78.509
1617149040,29.193,78.509
1617149070,29.193,78.509
1617149100,29.193,78.509
1617149130,29.193,78.509
1617149160,29.193,78.509
1617149190,29.193,78.509
1617149220,29.193,78.509
1617149250,29.193,78.509
1617149280,29.193,78.509
1617149310,29.193,78.509
1617149340,29.193,78.509
1617149370,29.193,78.509
1617149400,29.193,78.509
1617149430,29.193,78.509
1617149460,29.193,78.509
1617149490,29.193,78.509
1617149520,29.193,78.509
1617149550,29.193,78.509
1617149580,29.193,78.509
1617149610,29.193,78.509
1617149640,29.193,78.509
1617149670,29.193,78.509
1617149700,29.193,78.509
1617149730,29.193,78.509
1617149760,29.193,78.509
1617149790,29.193,78.509
1617149820,29.193,78.509
1617149850,29.193,78.509
1617149880,29.193,78.509
1617149910,29.193,78.509
1617149940,29.193,78.509
1617149970,29.193,78.509
1617150000,29.193,78.509
1617150030,29.193,78.509
1617150060,29.193,78.509
1617150090,29.193,78.509
1617150120,29.193,78.509
1617150150,29.193,78.509
1617150180,29.193,78.509
1617150210,29.193,78.509
1617150240,29.193,78.509
1617150270,29.193,78.509
1617150300,29.193,78.509
1617150330,29.193,78.509
1617150360,29.193,78.509
1617150390,29.193,78.509
1617150420,29.193,78.509
1617150450,29.193,78.509
1617150480,29.193,78.509
1617150510,29.193,78.509
1617150540,29.193,78.509
1617150570,29.193,78.509
1617150600,29.193,78.509
1617150630,29.193,78.509
1617150660,29.193,78.509
1617150690,29.2935,78.509
1617150720,29.394,78.509
1617150750,29.394,78.509
1617150780,29.394,78.509
1617150810,29.394,78.509
1617150840,29.394,78.509
1617150870,29.394,78.509
1617150900,29.394,78.509
1617150930,29.394,78.509
1617150960,29.394,78.509
1617150990,29.394,78.509
1617151020,29.394,78.509
1617151050,29.394,78.509
1617151080,29.394,78.509
1617151110,29.394,78.509
1617151140,29.394,78.509
1617151170,29.394,78.509
1617151200,29.394,78.509
1617151230,29.394,78.509
1617151260,29.394,78.509
1617151290,29.394,78.509
1617151320,29.394,78.509
1617151350,29.394,78.509
1617151380,29.394,78.509
1617151410,29.394,78.509
1617151440,29.394,78.509
1617151470,29.394,78.509
1617151500,29.394,78.509
1617151530,29.394,78.509
1617151560,29.394,78.509
1617151590,29.394,78.509
1617151620,29.394,78.509
1617151650,29.394,78.509
1617151680,29.394,78.509
1617151710,29.394,78.509
1617151740,29.394,78.509
1617151770,29.394,78.509
1617151800,29.394,78.509
1617151830,29.394,78.509
1617151860,29.394,78.509
1617151890,29.394,78.509
1617151920,29.394,78.509
1617151950,29.394,78.509
1617151980,29.394,78.509
1617152010,29.394,78.509
1617152040,29.394,78.509
1617152070,29.394,78.509
1617152100,29.394,78.509
1617152130,29.394,78.509
1617152160,29.394,78.509
1617152190,29.394,78.509
1617152220,29.394,78.509
1617152250,29.394,78.509
1617152280,29.394,78.509
1617152310,29.394,78.509
1617152340,29.394,78.509
1617152370,29.394,78.509
1617152400,29.394,78.509
1617152430,29.394,78.509
1617152460,29.394,78.509
1617152490,29.394,78.509
1617152520,29.394,78.509
1617152550,29.394,78.509
1617152580,29.394,78.509
1617152610,29.394,78.509
1617152640,29.394,78.509
1617152670,29.394,78.509
1617152700,29.394,78.509
1617152730,29.394,78.509
1617152760,29.394,78.509
1617152790,29.394,78.509
1617152820,29.394,78.509
1617152850,29.394,78.509
1617152880,29.394,78.509
1617152910,29.394,78.509
1617152940,29.394,78.509
1617152970,29.394,78.509
1617153000,29.394,78.509
1617153030,29.394,78.509
1617153060,29.394,78.509
1617153090,29.394,78.509
1617153120,29.394,78.509
1617153150,29.394,78.509
1617153180,29.394,78.509
1617153210,29.394,78.509
1617153240,29.394,78.509
1617153270,29.394,78.509
1617153300,29.394,78.509
1617153330,29.394,78.509
1617153360,29.394,78.509
1617153390,29.394,78.509
1617153420,29.394,78.509
1617153450,29.394,78.509
1617153480,29.394,78.509
1617153510,29.394,78.509
1617153540,29.394,78.509
1617153570,29.394,78.509
1617153600,29.394,78.509
1617153630,29.394,78.509
1617153660,29.394,78.509
1617153690,29.394,78.509
1617153720,29.394,78.509
1617153750,29.394,78.509
1617153780,29.394,78.509
1617153810,29.394,78.509
1617153840,29.394,78.509
1617153870,29.394,78.509
1617153900,29.394,78.509
1617153930,29.394,78.509
1617153960,29.394,78.509
1617153990,29.394,78.509
1617154020,29.394,78.509
1617154050,29.394,78.509
1617154080,29.394,78.509
1617154110,29.394,78.509
1617154140,29.394,78.509
1617154170,29.394,78.509
1617154200,29.4995,78.509
1617154230,29.605,78.509
1617154260,29.605,78.509
1617154290,29.605,78.509
1617154320,29.605,78.509
1617154350,29.605,78.509
1617154380,29.605,78.509
1617154410,29.605,78.509
1617154440,29.605,78.509
1617154470,29.605,78.509
1617154500,29.605,78.509
1617154530,29.605,78.509
1617154560,29.605,78.509
1617154590,29.605,78.509
1617154620,29.605,78.509
1617154650,29.605,78.509
1617154680,29.605,78.509
1617154710,29.605,78.509
1617154740,29.605,77.5025
1617154770,29.605,76.496
1617154800,29.605,76.496
1617154830,29.605,76.496
1617154860,29.605,76.496
1617154890,29.605,76.496
1617154920,29.605,76.496
1617154950,29.605,76.496
1617154980,29.605,76.496
1617155010,29.605,76.496
1617155040,29.605,76.496
1617155070,29.605,76.496
1617155100,29.605,76.496
1617155130,29.605,76.496
1617155160,29.605,76.496
1617155190,29.605,76.496
1617155220,29.605,76.496
1617155250,29.605,76.496
1617155280,29.605,76.496
1617155310,29.605,76.496
1617155340,29.605,76.496
1617155370,29.605,76.496
1617155400,29.605,76.496
1617155430,29.605,76.496
1617155460,29.605,76.496
1617155490,29.605,76.496
1617155520,29.605,76.496
1617155550,29.605,76.496
1617155580,29.605,76.496
1617155610,29.605,76.496
1617155640,29.605,76.496
1617155670,29.605,76.496
1617155700,29.605,76.496
1617155730,29.605,76.496
1617155760,29.605,76.496
1617155790,29.605,76.496
1617155820,29.605,76.496
1617155850,29.605,76.496
1617155880,29.605,76.496
1617155910,29.605,76.496
1617155940,29.605,76.496
1617155970,29.605,76.496
1617156000,29.605,76.496
1617156030,29.605,76.496
1617156060,29.605,76.496
1617156090,29.605,76.496
1617156120,29.605,76.496
1617156150,29.605,76.496
1617156180,29.605,76.496
1617156210,29.605,76.496
1617156240,29.605,76.496
1617156270,29.605,76.496
1617156300,29.605,76.496
1617156330,29.605,76.496
1617156360,29.605,76.496
1617156390,29.605,76.496
1617156420,29.605,76.496
1617156450,29.605,76.496
1617156480,29.605,76.496
1617156510,29.605,76.496
1617156540,29.605,76.496
1617156570,29.605,76.496
1617156600,29.605,76.496
1617156630,29.605,76.496
1617156660,29.605,76.496
1617156690,29.605,76.496
1617156720,29.605,76.496
1617156750,29.605,76.496
1617156780,29.818,76.496
1617156810,29.818,76.496
1617156840,29.818,76.496
1617156870,29.818,76.496
1617156900,29.818,76.496
1617156930,29.818,76.496
1617156960,29.818,76.496
1617156990,29.818,76.496
1617157020,29.818,76.496
1617157050,29.818,76.496
1617157080,29.818,76.496
1617157110,29.818,76.496
1617157140,29.818,76.496
1617157170,29.818,76.496
1617157200,29.818,76.496
1617157230,29.818,76.496
1617157260,29.818,76.496
1617157290,29.818,76.496
1617157320,29.818,76.496
1617157350,29.818,76.496
1617157380,29.818,76.496
1617157410,29.818,76.496
1617157440,29.818,76.496
1617157470,29.818,76.496
1617157500,29.818,76.496
1617157530,29.818,76.496
1617157560,29.818,76.496
1617157590,29.818,76.496
1617157620,29.818,76.496
1617157650,29.818,76.496
1617157680,29.818,76.496
1617157710,29.818,76.496
1617157740,29.818,76.496
1617157770,29.818,76.496
1617157800,29.818,76.496
1617157830,29.818,76.496
1617157860,29.818,76.496
1617157890,29.818,76.496
1617157920,29.818,76.496
1617157950,29.818,76.496
1617157980,29.818,76.496
1617158010,29.818,76.496
1617158040,29.818,76.496
1617158070,29.818,76.496
1617158100,29.818,76.496
1617158130,29.818,76.496
1617158160,29.818,76.496
1617158190,29.818,76.496
1617158220,29.818,76.496
1617158250,29.818,76.496
1617158280,29.818,76.496
1617158310,29.818,76.496
1617158340,29.818,76.496
1617158370,29.818,76.496
1617158400,29.818,76.496
1617158430,29.818,76.496
1617158460,29.818,76.496
1617158490,29.818,76.496
1617158520,29.818,76.496
1617158550,29.818,76.496
1617158580,29.818,76.496
1617158610,29.818,76.496
1617158640,29.818,76.496
1617158670,29.818,76.496
1617158700,29.818,76.496
1617158730,29.818,76.496
1617158760,29.818,76.496
1617158790,29.818,76.496
1617158820,29.818,76.496
1617158850,29.818,76.496
1617158880,29.818,76.496
1617158910,29.818,76.496
1617158940,29.818,74.49
1617158970,29.818,74.49
1617159000,29.818,74.49
1617159030,29.818,74.49
1617159060,29.818,74.49
1617159090,29.818,74.49
1617159120,29.818,74.49
1617159150,29.818,74.49
1617159180,29.818,74.49
1617159210,29.818,74.49
1617159240,29.818,74.49
1617159270,29.818,74.49
1617159300,29.818,74.49
1617159330,29.818,74.49
1617159360,29.818,74.49
1617159390,29.818,74.49
1617159420,29.818,74.49
1617159450,29.818,74.49
1617159480,29.818,74.49
1617159510,29.818,74.49
1617159540,29.818,74.49
1617159570,29.818,74.49
1617159600,29.818,74.49
1617159630,29.818,74.49
1617159660,29.818,74.49
1617159690,29.818,74.49
1617159720,29.818,74.49
1617159750,29.818,74.49
1617159780,29.818,74.49
1617159810,29.818,74.49
1617159840,29.818,74.49
1617159870,29.818,74.49
1617159900,29.818,74.49
1617159930,29.818,74.49
1617159960,29.818,74.49
1617159990,29.818,74.49
1617160020,29.818,74.49
1617160050,29.818,74.49
1617160080,29.818,74.49
1617160110,29.818,74.49
1617160140,29.818,74.49
1617160170,29.818,74.49
1617160200,29.818,74.49
1617160230,29.818,74.49
1617160260,29.818,74.49
1617160290,29.818,74.49
1617160320,29.818,74.49
1617160350,29.818,74.49
1617160380,30.029,74.49
1617160410,30.029,74.49
1617160440,30.029,74.49
1617160470,30.029,74.49
1617160500,30.029,74.49
1617160530,30.029,74.49
1617160560,30.029,74.49
1617160590,30.029,74.49
1617160620,30.029,74.49
1617160650,30.029,74.49
1617160680,30.029,74.49
1617160710,30.029,74.49
1617160740,30.029,74.49
1617160770,30.029,74.49
1617160800,30.029,74.49
1617160830,30.029,74.49
1617160860,30.029,74.49
1617160890,30.029,74.49
1617160920,30.029,74.49
1617160950,30.029,74.49
1617160980,30.029,74.49
1617161010,30.029,74.49
1617161040,30.029,74.49
1617161070,30.029,74.49
1617161100,30.029,74.49
1617161130,30.029,74.49
1617161160,30.029,74.49
1617161190,30.029,74.49
1617161220,30.029,74.49
1617161250,30.029,74.49
1617161280,30.029,74.49
1617161310,30.029,74.49
1617161340,30.029,74.49
1617161370,30.029,74.49
1617161400,30.029,74.49
1617161430,30.029,74.49
1617161460,30.029,74.49
1617161490,30.029,74.49
1617161520,30.029,74.49
1617161550,30.029,72.467
1617161580,30.029,72.467
1617161610,30.029,72.467
1617161640,30.029,72.467
1617161670,30.029,72.467
1617161700,30.029,72.467
1617161730,30.029,72.467
1617161760,30.029,72.467
1617161790,30.029,72.467
1617161820,30.029,72.467
1617161850,30.029,72.467
1617161880,30.029,72.467
1617161910,30.029,72.467
1617161940,30.029,72.467
1617161970,30.029,72.467
1617162000,30.029,72.467
1617162030,30.029,72.467
1617162060,30.24,72.467
1617162090,30.24,72.467
1617162120,30.24,72.467
1617162150,30.24,72.467
1617162180,30.24,72.467
1617162210,30.24,72.467
1617162240,30.24,72.467
1617162270,30.24,72.467
1617162300,30.24,72.467
1617162330,30.24,72.467
1617162360,30.24,72.467
1617162390,30.24,72.467
1617162420,30.24,72.467
1617162450,30.24,72.467
1617162480,30.24,72.467
1617162510,30.24,72.467
1617162540,30.24,72.467
1617162570,30.24,72.467
1617162600,30.24,72.467
1617162630,30.24,72.467
1617162660,30.24,72.467
1617162690,30.24,72.467
1617162720,30.24,72.467
1617162750,30.24,72.467
1617162780,30.24,72.467
1617162810,30.24,72.467
1617162840,30.24,72.467
1617162870,30.24,72.467
1617162900,30.24,72.467
1617162930,30.24,72.467
1617162960,30.24,72.467
1617162990,30.24,72.467
1617163020,30.24,72.467
1617163050,30.24,72.467
1617163080,30.24,72.467
1617163110,30.24,72.467
1617163140,30.24,72.467
1617163170,30.24,72.467
1617163200,30.24,72.467
1617163230,30.24,72.467
1617163260,30.24,72.467
1617163290,30.24,72.467
1617163320,30.24,72.467
1617163350,30.24,72.467
1617163380,30.24,72.467
1617163410,30.24,72.467
1617163440,30.24,72.467
1617163470,30.24,72.467
1617163500,30.24,72.467
1617163530,30.24,72.467
1617163560,30.24,72.467
1617163590,30.24,72.467
1617163620,30.24,72.467
1617163650,30.24,72.467
1617163680,30.24,72.467
1617163710,30.24,72.467
1617163740,30.24,72.467
1617163770,30.24,72.467
1617163800,30.24,72.467
1617163830,30.24,72.467
1617163860,30.24,72.467
1617163890,30.24,72.467
1617163920,30.24,72.467
1617163950,30.24,72.467
1617163980,30.24,72.467
1617164010,30.24,72.467
1617164040,30.24,72.467
1617164070,30.24,72.467
1617164100,30.24,72.467
1617164130,30.24,72.467
1617164160,30.24,71.462
1617164190,30.24,70.457
1617164220,30.24,70.457
1617164250,30.24,70.457
1617164280,30.24,70.457
1617164310,30.24,70.457
1617164340,30.24,70.457
1617164370,30.24,70.457
1617164400,30.24,70.457
1617164430,30.24,70.457
1617164460,30.24,70.457
1617164490,30.24,70.457
1617164520,30.24,70.457
1617164550,30.24,70.457
1617164580,30.24,70.457
1617164610,30.24,70.457
1617164640,30.24,70.457
1617164670,30.24,70.457
1617164700,30.24,70.457
1617164730,30.24,70.457
1617164760,30.24,70.457
1617164790,30.24,70.457
1617164820,30.24,70.457
1617164850,30.24,70.457
1617164880,30.34,70.457
1617164910,30.44,70.457
1617164940,30.44,70.457
1617164970,30.44,70.457
1617165000,30.44,70.457
1617165030,30.44,70.457
1617165060,30.44,70.457
1617165090,30.44,70.457
1617165120,30.44,70.457
1617165150,30.44,70.457
1617165180,30.44,70.457
1617165210,30.44,70.457
1617165240,30.44,70.457
1617165270,30.44,70.457
1617165300,30.44,70.457
1617165330,30.44,70.457
1617165360,30.44,70.457
1617165390,30.44,70.457
1617165420,30.44,70.457
1617165450,30.44,70.457
1617165480,30.44,70.457
1617165510,30.44,70.457
1617165540,30.44,70.457
1617165570,30.44,70.457
1617165600,30.44,70.457
1617165630,30.44,70.457
1617165660,30.44,70.457
1617165690,30.44,70.457
1617165720,30.44,70.457
1617165750,30.44,70.457
1617165780,30.44,70.457
1617165810,30.44,70.457
1617165840,30.44,70.457
1617165870,30.44,70.457
1617165900,30.44,70.457
1617165930,30.44,70.457
1617165960,30.44,70.457
1617165990,30.44,70.457
1617166020,30.44,70.457
1617166050,30.44,70.457
1617166080,30.44,70.457
1617166110,30.44,70.457
1617166140,30.44,70.457
1617166170,30.44,70.457
1617166200,30.44,70.457
1617166230,30.44,70.457
1617166260,30.44,70.457
1617166290,30.44,70.457
1617166320,30.44,70.457
1617166350,30.44,70.457
1617166380,30.44,70.457
1617166410,30.44,70.457
1617166440,30.44,70.457
1617166470,30.44,70.457
1617166500,30.44,70.457
1617166530,30.44,70.457
1617166560,30.44,70.457
1617166590,30.44,70.457
1617166620,30.44,70.457
1617166650,30.44,70.457
1617166680,30.44,70.457
1617166710,30.44,70.457
1617166740,30.44,70.457
1617166770,30.44,70.457
1617166800,30.44,70.457
1617166832,30.44,68.428
1617166860,30.44,68.428
1617166890,30.44,68.428
1617166920,30.44,68.428
1617166950,30.44,68.428
1617166980,30.44,68.428
1617167010,30.44,68.428
1617167040,30.44,68.428
1617167070,30.44,68.428
1617167100,30.44,68.428
1617167130,30.44,68.428
1617167160,30.44,68.428
1617167190,30.44,68.428
1617167220,30.44,68.428
1617167250,30.44,68.428
1617167280,30.44,68.428
1617167310,30.44,68.428
1617167340,30.44,68.428
1617167370,30.44,68.428
1617167400,30.44,68.428
1617167430,30.44,68.428
1617167460,30.44,68.428
1617167490,30.44,68.428
1617167520,30.44,68.428
1617167550,30.44,68.428
1617167580,30.44,68.428
1617167610,30.44,68.428
1617167640,30.44,68.428
1617167670,30.44,68.428
1617167700,30.44,68.428
1617167730,30.44,68.428
1617167760,30.44,68.428
1617167790,30.44,68.428
1617167820,30.44,68.428
1617167850,30.44,68.428
1617167880,30.44,68.428
1617167910,30.44,68.428
1617167940,30.44,68.428
1617167970,30.44,68.428
1617168000,30.44,68.428
1617168030,30.44,68.428
1617168060,30.44,68.428
1617168090,30.44,68.428
1617168120,30.44,68.428
1617168150,30.44,68.428
1617168180,30.44,68.428
1617168210,30.5455,68.428
1617168240,30.651,68.428
1617168270,30.651,68.428
1617168300,30.651,68.428
1617168330,30.651,68.428
1617168360,30.651,68.428
1617168390,30.651,68.428
1617168420,30.651,68.428
1617168450,30.651,68.428
1617168480,30.651,68.428
1617168510,30.651,68.428
1617168540,30.651,68.428
1617168570,30.651,68.428
1617168600,30.651,68.428
1617168630,30.651,68.428
1617168660,30.651,68.428
1617168690,30.651,68.428
1617168720,30.651,68.428
1617168750,30.651,68.428
1617168780,30.651,68.428
1617168810,30.651,68.428
1617168840,30.651,68.428
1617168870,30.651,68.428
1617168900,30.651,68.428
1617168930,30.651,68.428
1617168960,30.651,68.428
1617168990,30.651,68.428
1617169020,30.651,68.428
1617169050,30.651,68.428
1617169080,30.651,68.428
1617169110,30.651,68.428
1617169140,30.651,68.428
1617169170,30.651,68.428
1617169200,30.651,68.428
1617169230,30.651,68.428
1617169260,30.651,68.428
1617169290,30.651,68.428
1617169320,30.651,68.428
1617169350,30.651,68.428
1617169380,30.651,68.428
1617169410,30.651,68.428
1617169440,30.651,68.428
1617169470,30.651,68.428
1617169500,30.651,68.428
1617169530,30.651,68.428
1617169560,30.651,68.428
1617169590,30.651,68.428
1617169620,30.651,68.428
1617169650,30.651,68.428
1617169680,30.651,68.428
1617169710,30.651,68.428
1617169740,30.651,68.428
1617169770,30.651,68.428
1617169800,30.651,68.428
1617169830,30.651,68.428
1617169860,30.651,68.428
1617169890,30.651,68.428
1617169920,30.651,68.428
1617169950,30.651,68.428
1617169980,30.651,68.428
1617170010,30.651,68.428
1617170040,30.651,68.428
1617170070,30.651,68.428
1617170100,30.651,68.428
1617170130,30.651,68.428
1617170160,30.651,68.428
1617170190,30.651,68.428
1617170220,30.651,68.428
1617170250,30.651,68.428
1617170280,30.651,68.428
1617170310,30.651,68.428
1617170340,30.651,68.428
1617170370,30.651,68.428
1617170400,30.651,68.428
1617170430,30.651,68.428
1617170460,30.651,68.428
1617170490,30.651,68.428
1617170520,30.651,68.428
1617170550,30.651,68.428
1617170580,30.651,68.428
1617170610,30.651,67.426
1617170640,30.651,66.424
1617170670,30.651,66.424
1617170700,30.651,66.424
1617170730,30.651,66.424
1617170760,30.651,66.424
1617170790,30.651,66.424
1617170820,30.651,66.424
1617170850,30.651,66.424
1617170880,30.651,66.424
1617170910,30.651,66.424
1617170940,30.651,66.424
1617170970,30.651,66.424
1617171000,30.651,66.424
1617171030,30.651,66.424
1617171060,30.651,66.424
1617171090,30.651,66.424
1617171120,30.651,66.424
1617171150,30.651,66.424
1617171180,30.651,66.424
1617171210,30.651,66.424
1617171240,30.651,66.424
1617171270,30.651,66.424
1617171300,30.651,66.424
1617171330,30.651,66.424
1617171360,30.651,66.424
